愛眼株式会社,"愛眼","AIGAN CO.,LTD.",https://www.aigan.co.jp/
北恵株式会社,"北恵","KITAKEI CO.,LTD.",http://www.kitakei.jp/
日本KFCホールディングス株式会社,"日本ケンタッキー・フライド・チキン","KFC Holdings Japan, Ltd.",https://japan.kfc.co.jp/
株式会社コックス,"コックス (衣料品)","Cox Co., Ltd.",http://www.cox-online.co.jp/
株式会社シャルレ,"シャルレ","CHARLE CO.,LTD.",https://www.charle.co.jp/
株式会社UEX,"UEX","UEX, LTD.",http://www.uex-ltd.co.jp/
株式会社マキヤ,"マキヤ","MAKIYA CO.,LTD.",https://www.makiya-group.co.jp/
株式会社カンセキ,"カンセキ","KANSEKI CO., LTD.",https://www.kanseki.co.jp/
藤井産業株式会社,"藤井産業","Fujii Sangyo Corporation",https://www.fujii.co.jp/
株式会社関西フードマーケット,"関西スーパーマーケット","KANSAI FOOD MARKET LTD.",https://www.kansai-foodmarket.co.jp/
株式会社ワットマン,"ワットマン","WATT MANN CO., LTD.",https://www.wattmann.co.jp/
北沢産業株式会社,"北沢産業","KITAZAWA SANGYO CO., LTD.",https://www.kitazawasangyo.co.jp/
株式会社ハチバン,"ハチバン","HACHI-BAN CO., LTD.",https://www.hachiban.co.jp/
株式会社ヨンキュウ,"ヨンキュウ","THE YONKYU CO.,LTD.",http://www.yonkyu.co.jp/
アシードホールディングス株式会社,"アシードホールディングス","ASEED HOLDINGS CO.,LTD.",https://www.aseed-hd.co.jp/
堺商事株式会社,"堺商事","SAKAI TRADING CO., LTD.",https://www.sakaitrading.co.jp/
株式会社ショクブン,"ショクブン","Shokubun Co., Ltd.",https://www.shokubun.co.jp/
アルテック株式会社,"アルテック (卸売業)","Altech Co., Ltd.",https://www.altech.co.jp/
株式会社小僧寿し,"小僧寿し","Kozosushi Co.,LTD.",https://kozosushi.co.jp/
株式会社アオキスーパー[1],"アオキスーパー","Aoki Super Co., LTD.",https://www.aokisuper.co.jp/
株式会社大庄,"大庄","DAISYO CORPORATION",https://www.daisyo.co.jp/
MRKホールディングス株式会社,"マルコ (企業)","MRK HOLDINGS INC.",https://www.mrkholdings.co.jp/
タキヒヨー株式会社,"タキヒヨー","Takihyo Co., Ltd.",https://www.takihyo.co.jp/
株式会社やまや,"やまや","YAMAYA CORPORATION",https://www.yamaya.jp/
株式会社サトー商会,"サトー商会","Satoh&Co.,Ltd.",https://www.satoh-web.co.jp/
ルーデン・ホールディングス株式会社,"ルーデン・ホールディングス","RUDEN HOLDINGS CO.,Ltd.",https://www.ruden.jp/
株式会社フィット,"フィット (建設会社)","Fit Corporation",https://www.fit-group.jp/
ITbookホールディングス株式会社,"ITbookホールディングス","ITbook Holdings Co., Ltd.",https://www.itbook-hd.co.jp/
株式会社メルディアDC,"メルディアDC","MELDIA Development & Construction CO.,LTD",https://meldia-dc.co.jp/
株式会社ケアネット,"ケアネット","CareNet, Inc.",https://www.carenet.co.jp/
株式会社ジーエヌアイグループ,"ジーエヌアイグループ","GNI Group Ltd.",https://www.gnipharma.com/
アミタホールディングス株式会社,"アミタホールディングス","AMITA HOLDINGS CO.,LTD.",https://www.amita-hd.co.jp/
株式会社ソフトフロントホールディングス,"ソフトフロントホールディングス","Softfront Holdings",http://www.softfront.co.jp/
株式会社ASJ,"ASJ (企業)","ASJ INC.",https://www.asj.ad.jp/
株式会社ウェッジホールディングス,"ウェッジホールディングス","Wedge Holdings CO., LTD.",https://www.wedge-hd.com/
株式会社アマナ,"アマナ (企業)","amana inc.",https://amana.jp/company/
ユナイテッド株式会社,"ユナイテッド (インターネット企業)","UNITED, Inc.",https://united.jp/
株式会社LAホールディングス,"ラ・アトレ","LA Holdings Co., Ltd.",https://lahd.co.jp/
株式会社ジェイグループホールディングス,"ジェイグループホールディングス","j-Group Holdings Corp.",https://www.jgroup.jp/
株式会社富士山マガジンサービス,"富士山マガジンサービス","Fujisan Magazine Service Co. Ltd.,",https://www.fujisan.co.jp/
BRUNO株式会社,"BRUNO","BRUNO, Inc.",https://bruno-inc.com/
夢展望株式会社,"夢展望","DREAM VISION CO.,LTD.",http://www.dreamv.co.jp/
株式会社イントランス,"イントランス","Intrance Co., Ltd.",https://www.intrance.jp/
株式会社アンビションDXホールディングス,"アンビションDXホールディングス","AMBITION DX HOLDINGS Co.,Ltd.",https://am-bition.jp/
ピクスタ株式会社,"ピクスタ","PIXTA Inc.",https://pixta.co.jp/
株式会社バルニバービ,"バルニバービ","BALNIBARBI CO., LTD.",https://www.balnibarbi.com/
G-FACTORY株式会社,"名代宇奈とと","G-FACTORY CO.,LTD.",http://g-fac.jp/
株式会社ティーケーピー,"ティーケーピー","TKP Corporation",https://www.tkp.jp/
株式会社GA technologies,"GA technologies","GA technologies Co., Ltd.",https://www.ga-tech.co.jp/
株式会社LeTech,"LeTech","LeTech Corporation",https://www.letech-corp.net/
株式会社農業総合研究所,"農業総合研究所 (企業)","Nousouken Corporation",https://www.nousouken.co.jp/
リネットジャパングループ株式会社,"リネットジャパングループ","ReNet Japan Group,inc.",https://corp.renet.jp/
ネットイヤーグループ株式会社,"ネットイヤーグループ","Netyear Group Corporation.",https://www.netyear.net/
アクセルマーク株式会社,"アクセルマーク","AXEL MARK, INC.",https://www.axelmark.co.jp/
テックファームホールディングス株式会社,"テックファーム","Techfirm Holdings Inc.",http://www.techfirm-hd.com/
株式会社駅探,"駅探","Ekitan & Company, Limited",http://ekitan.co.jp/
株式会社モブキャストホールディングス,"モブキャストホールディングス","MOBCAST HOLDINGS INC.",https://mobcast.co.jp/
株式会社オークファン,"オークファン","Aucfan Co.,Ltd.",https://aucfan.co.jp/
株式会社ホットリンク,"ホットリンク","Hotto Link Inc.",https://www.hottolink.co.jp/
株式会社イルグルム,"イルグルム","YRGLM Inc.",https://www.yrglm.co.jp/
GMOリサーチ株式会社,"GMOリサーチ","GMO Research, Inc.",https://gmo-research.jp/
株式会社CRI・ミドルウェア,"CRI・ミドルウェア","CRI Middleware Co., Ltd.",https://www.cri-mw.co.jp/
日本ファルコム株式会社,"日本ファルコム","NIHON FALCOM CORPORATION",https://www.falcom.co.jp/
株式会社アドバンスト・メディア,"アドバンスト・メディア","Advanced Media,Inc.",https://www.advanced-media.co.jp/
株式会社FHTホールディングス,"FHTホールディングス","FHT holdings Corp.",https://www.fht-hd.com/
株式会社ディー・ディー・エス,"ディー・ディー・エス","DDS, Inc",https://www.dds.co.jp/
株式会社ドリコム,"ドリコム","Drecom Co., Ltd.",https://drecom.co.jp/
株式会社フィスコ,"フィスコ","FISCO Ltd.",https://www.fisco.co.jp/
株式会社アルファクス・フード・システム,"アルファクス・フード・システム","Alphax Food System Co.,LTD",https://www.afs.co.jp/
株式会社メディア工房,"メディア工房 (コンテンツプロバイダ)","Media Kobo, Inc.",https://www.mkb.ne.jp/
株式会社クラウドワークス,"クラウドワークス","Crowdworks, Inc.",https://crowdworks.co.jp/
株式会社ALBERT,"ALBERT","ALBERT Inc.",https://www.albert2005.co.jp/
シリコンスタジオ株式会社,"シリコンスタジオ","Silicon Studio Corporation",https://www.siliconstudio.co.jp/
株式会社Aiming,"Aiming (企業)","Aiming Inc.",https://aiming-inc.com/ja/
株式会社sMedio,"","sMedio, Inc.",https://www.smedio.co.jp/
株式会社アイリッジ,"アイリッジ","iRidge, Inc.",https://iridge.jp/
ソーシャルワイヤー株式会社,"ソーシャルワイヤー","SOCIALWIRE CO.,LTD.",https://www.socialwire.net/
株式会社エディア,"エディア","Edia Co., Ltd.",http://www.edia.co.jp/
株式会社グローバルウェイ,"グローバルウェイ","Globalway, Inc.",https://www.globalway.co.jp/
株式会社ユーザベース,"ユーザベース","Uzabase,Inc.",https://www.uzabase.com/
株式会社イノベーション,"イノベーション (企業)","Innovation Inc.",https://www.innovation.co.jp/
株式会社シャノン,"シャノン (ソフトウェア会社)","SHANON Inc.",https://www.shanon.co.jp/
ウォンテッドリー株式会社,"ウォンテッドリー","Wantedly, Inc",https://wantedlyinc.com/ja
株式会社SKIYAKI,"SKIYAKI","SKIYAKI Inc.",https://skiyaki.com/
ナレッジスイート株式会社,"ナレッジスイート","KnowledgeSuite Inc.",https://ksj.co.jp/
アララ株式会社,"アララ","arara inc.",https://www.arara.com/
トヨクモ株式会社,"トヨクモ","TOYOKUMO, Inc.",https://toyokumo.co.jp/
rakumo株式会社,"","rakumo Inc.",https://rakumo.com/
株式会社プレイド,"プレイド (企業)","PLAID, Inc.",https://plaid.co.jp/
株式会社ココナラ,"ココナラ","Coconala Inc.",https://coconala.com/
株式会社ビズリーチ,"ビズリーチ","BizReach, Inc.",https://www.bizreach.co.jp/
クラスターテクノロジー株式会社,"クラスターテクノロジー","CLUSTER TECHNOLOGY CO.,LTD.",https://www.cluster-tech.co.jp//
THECOO株式会社,"THECOO","THECOO Inc.",https://thecoo.co.jp/
ニフティライフスタイル株式会社,"ニフティライフスタイル","NIFTY Lifestyle Co.,Ltd.",https://niftylifestyle.co.jp/
エッジテクノロジー株式会社,"エッジテクノロジー","EDGE Technology Inc.",https://www.edge-tech.co.jp/
株式会社Jストリーム,"Jストリーム","J-Stream Inc.",https://www.stream.co.jp/
ユミルリンク株式会社,"ユミルリンク","YMIRLINK Inc.",https://www.ymir.co.jp/
セーフィー株式会社,"セーフィー","Safie, Inc.",https://safie.co.jp/
株式会社くふうカンパニー,"くふうカンパニー","Kufu Company Inc.",https://kufu.company/
株式会社Photosynth,"フォトシンス","Photosynth Inc.",https://photosynth.co.jp/
ビープラッツ株式会社,"ビープラッツ","Bplats,Inc.",http://www.bplats.co.jp/
株式会社ZUU,"ZUU","ZUU Co.,Ltd.",https://zuu.co.jp/
株式会社バンク・オブ・イノベーション,"バンク・オブ・イノベーション","Bank of Innovation, Inc.",https://boi.jp/
株式会社エクスモーション,"エクスモーション","eXmotion Co., Ltd.",https://www.corporate.exmotion.co.jp/
株式会社アクリート,"アクリート","Accrete Inc.",https://www.accrete-inc.com/
株式会社チームスピリット,"チームスピリット","TeamSpirit Inc.",https://corp.teamspirit.com/
株式会社ボードルア,"ボードルア","baudroie,inc.",https://www.baudroie.jp/
株式会社ブロードエンタープライズ,"ブロードエンタープライズ","Broad Enterprise co.ltd.",http://www.broad-e.co.jp/
Kudan株式会社,"Kudan","Kudan Inc.",https://www.kudan.io/
株式会社EduLab,"EduLab","EduLab, Inc.",https://www.edulab-inc.com/
株式会社シノプス,"シノプス","sinops Inc.",https://www.sinops.jp/
株式会社スマレジ,"スマレジ","Smaregi,Inc.",https://corp.smaregi.jp/
株式会社カオナビ,"カオナビ","kaonavi,inc.",https://corp.kaonavi.jp/
株式会社Welby,"Welby","Welby Inc.",https://welby.jp/
Chatwork株式会社,"Chatwork (企業)","Chatwork Co.,Ltd.",https://corp.chatwork.com/ja/
HENNGE株式会社,"HENNGE","HENNGE K.K.",https://hennge.com/
ランサーズ株式会社,"ランサーズ (クラウドソーシング)","LANCERS, INC.",http://www.lancers.co.jp/
株式会社スペースマーケット,"スペースマーケット","Spacemarket,Inc.",https://spacemarket.com/
株式会社ペイロール,"ペイロール","Payroll Inc.",https://www.payroll.co.jp/
株式会社サイバーセキュリティクラウド,"サイバーセキュリティクラウド","Cyber Security Cloud , Inc.",https://www.cscloud.co.jp/
株式会社アイキューブドシステムズ,"アイキューブドシステムズ","i Cubed Systems, Inc.",https://www.i3-systems.com/
アンジェス株式会社,"アンジェス","AnGes,Inc.",https://www.anges.co.jp/
オンコセラピー・サイエンス株式会社,"オンコセラピー・サイエンス","OncoTherapy Science, Inc.",https://www.oncotherapy.co.jp/
株式会社免疫生物研究所,"免疫生物研究所","Immuno-Biological Laboratories Co.,Ltd.",https://www.ibl-japan.co.jp/
ラクオリア創薬株式会社,"ラクオリア創薬","RaQualia Pharma Inc.",https://www.raqualia.co.jp/
シンバイオ製薬株式会社,"シンバイオ製薬","SymBio Pharmaceuticals Limited",https://www.symbiopharma.com/
ブライトパス・バイオ株式会社,"ブライトパス・バイオ","BrightPath Biotherapeutics Co., Ltd.",https://www.brightpathbio.com/
窪田製薬ホールディングス株式会社,"窪田製薬ホールディングス","Kubota Pharmaceutical Holdings Co., Ltd.",https://www.kubotaholdings.co.jp/
Delta-Fly Pharma株式会社,"Delta-Fly Pharma","Delta-Fly Pharma, Inc.",https://www.delta-flypharma.co.jp/
株式会社ストリームメディアコーポレーション,"ストリームメディアコーポレーション","Stream Media Corporation",https://www.streammedia.co.jp/
株式会社メディアシーク,"メディアシーク","Mediaseek, Inc.",https://www.mediaseek.co.jp/
株式会社Success Holders,"Success Holders","Success Holders, inc.",https://success-holders.inc/
株式会社トライアイズ,"トライアイズ","TriIs Incorporated",https://www.triis.co.jp/
セルソース株式会社,"セルソース","CellSource Co., Ltd.",https://www.cellsource.co.jp/
株式会社ペルセウスプロテオミクス,"ペルセウスプロテオミクス","Perseus Proteomics Inc.",https://www.ppmx.com/
株式会社レナサイエンス,"レナサイエンス","Renascience Inc.",https://www.renascience.co.jp/
プレミアアンチエイジング株式会社,"プレミアアンチエイジング","Premier Anti-Aging Co.,Ltd.",https://www.p-antiaging.co.jp/
株式会社リプロセル,"リプロセル","ReproCELL Incorporated",https://www.reprocell.com/
株式会社トリプルアイズ,"トリプルアイズ","Tripleize Co., Ltd.",https://www.3-ize.jp/
モイ株式会社,"ツイキャス","moi Corporation",https://about.moi.st/
HOUSEI株式会社,"HOUSEI","HOUSEI Inc.",https://www.housei-inc.com/
リンカーズ株式会社,"リンカーズ","Linkers Corporation",https://corp.linkers.net/
オープンワーク株式会社,"OpenWork","OpenWork Inc.",https://www.openwork.co.jp/
GMO TECH株式会社,"GMO TECH","GMO TECH , Inc.",https://gmotech.jp/
弁護士ドットコム株式会社,"弁護士ドットコム","Bengo4.com, Inc.[1]",https://www.bengo4.com/
サイジニア株式会社,"サイジニア","Scigineer Inc.",https://www.scigineer.co.jp/
株式会社日本動物高度医療センター,"日本動物高度医療センター","Japan Animal Referral Medical Center Co.,Ltd.",https://www.jarmec.co.jp/
日本スキー場開発株式会社,"日本スキー場開発","Nippon Ski Resort Development Co.,Ltd.",https://www.nippon-ski.jp/
株式会社リンクバル,"リンクバル","Linkbal Inc.",https://linkbal.co.jp/
株式会社イトクロ,"イトクロ","ItoKuro Inc.",https://www.itokuro.jp/
トレンダーズ株式会社,"トレンダーズ","Trenders, Inc.",https://www.trenders.co.jp/
地盤ネットホールディングス株式会社,"地盤ネットホールディングス","Jibannet Holdings Co.,Ltd.",https://jiban-holdings.jp/
シンメンテホールディングス株式会社,"シンメンテホールディングス","Shin Maint Holdings Co.,Ltd.",http://www.shin-pro.com/
ヒューマン・メタボローム・テクノロジーズ株式会社,"ヒューマン・メタボローム・テクノロジーズ","Human Metabolome Technologies, Inc.",https://humanmetabolome.com/
株式会社エンバイオ・ホールディングス,"エンバイオ・ホールディングス","ENBIO HOLDINGS, INC.",https://enbio-holdings.com/
株式会社フリークアウト・ホールディングス,"フリークアウト・ホールディングス","FreakOut Holdings,inc.",https://www.fout.co.jp/
株式会社メタップス,"メタップス","Metaps Inc.[1]",https://metaps.com/
株式会社アクアライン,"アクアライン (企業)","Aqualine Ltd.",https://www.aqualine.jp/
AppBank株式会社,"AppBank","AppBank Inc.[1]",http://www.appbank.co.jp/
タメニー株式会社,"タメニー","Tameny Inc.",https://tameny.jp/
株式会社メタリアル,"ロゼッタ (企業)","MetaReal Corporation",https://www.metareal.jp/
